time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,metadata
5.859879016876221,-0.48934829235076904,0.3228527903556824,-0.8682292699813843,2.3879579743678363,-0.7082096853514739,0.011272545111972142,-0.013262227543933995,0.4256787399789061,-0.5715126882468831,0.18268346168392227,-0.7913417308419611,2.4545803827124417,0.0021991729736328125,0
5.870191335678101,-0.49182626605033875,0.3194478452205658,-0.8656044602394104,2.3947206625089774,-0.7089202642436986,-0.005434322593785911,-0.02667862442024719,0.4100701131244923,-0.5724161111756604,0.1798326879811732,-0.7899163439905865,2.4588999967110365,0.003736734390258789,0
5.879860162734985,-0.49305081367492676,0.3177390396595001,-0.864305853843689,2.3980950278687967,-0.7089617710162918,-0.003580355162411013,-0.0286386080717889,0.4143838443031189,-0.5732502440667058,0.17715574412776516,-0.7885778720638825,2.462950065517802,0.0029435157775878906,0
5.889784336090088,-0.494265079498291,0.3160254955291748,-0.8629927039146423,2.401469192148256,-0.7090051608777526,-0.00024757907441956876,-0.030906682829792732,0.4193812559680783,-0.5740933864774157,0.17440408138255425,-0.7872020406912771,2.4671070935318475,0.002275705337524414,0
5.899755001068115,-0.49546802043914795,0.3143060803413391,-0.8616658449172974,2.4048433219541243,-0.7090321713020169,0.002008742935950256,-0.03316118517794194,0.42450513851748684,-0.5749271775614156,0.17163548730161973,-0.7858177436508098,2.4712835959113644,0.0022470951080322266,0
5.909665584564209,-0.4978463351726532,0.3108465075492859,-0.8589738607406616,2.411587484305684,-0.7096401711842022,-0.016520019629804338,-0.04347014686914885,0.40794791282327897,-0.5757427132446284,0.16887962620077507,-0.7844398131003875,2.47543493141858,0.0020492076873779297,0
5.919970750808716,-0.49902307987213135,0.3091079294681549,-0.8576105833053589,2.414942877626542,-0.7095892557429402,-0.013515279894713454,-0.04291072254440541,0.41408866347391476,-0.5765767093637606,0.16600993409810597,-0.783004967049053,2.479751549360948,0.0024230480194091797,0
5.929741382598877,-0.5005963444709778,0.30663201212882996,-0.8572680354118347,2.4183105806720886,-0.7091050362087211,-0.02068715129711847,-0.04518977967406569,0.4187340923298744,-0.5773542362337397,0.16328528991600877,-0.7816426449580043,2.4838442620346686,0.003247499465942383,0
5.939859867095947,-0.5021509528160095,0.30416139960289,-0.8568885922431946,2.4216506017972956,-0.7086418556821825,-0.026810400222040474,-0.046908108978882514,0.4244873704973817,-0.5781458731802449,0.16045980594732187,-0.7802299029736609,2.4880826829095297,0.0027489662170410156,0
5.949920415878296,-0.5052099823951721,0.2992347478866577,-0.8560495972633362,2.4283422788465048,-0.7082468394248826,-0.06203038359349807,-0.057271500931343304,0.40869544029218013,-0.5789192685932718,0.15764669502222747,-0.7788233475111137,2.492296835728957,0.0022745132446289062,0
5.959720611572266,-0.5067164897918701,0.296779066324234,-0.8555931448936462,2.4316773177102045,-0.7077731246610209,-0.06844943700198565,-0.056091692335893346,0.4136300649511115,-0.5796594887047929,0.15490279905314217,-0.777451399526571,2.4964019321017465,0.0020852088928222656,0
5.96978235244751,-0.5082085728645325,0.2943280041217804,-0.855105459690094,2.4350065445646507,-0.7072750953634642,-0.0735415813965922,-0.05426399356274135,0.4193013658271968,-0.5804059330977287,0.15208205951049877,-0.7760410297552494,2.5006165842638786,0.0020542144775390625,0
5.979765176773071,-0.509685218334198,0.2918810546398163,-0.8545877933502197,2.4383422290110577,-0.7067814149594526,-0.0782500364456715,-0.05358138131947172,0.42471933124029143,-0.5811329578663216,0.1492798890726414,-0.7746399445363207,2.5047981799389802,0.002286195755004883,0
5.9896910190582275,-0.5125910639762878,0.2869955599308014,-0.853469729423523,2.445028715776374,-0.7064119781442061,-0.1099697411810587,-0.05997272218629587,0.40859697187672706,-0.5818424197624881,0.14649026781644087,-0.7732451339082204,2.508955907032812,0.002249002456665039,0
5.999934911727905,-0.5140222311019897,0.28455597162246704,-0.8528679013252258,2.448366589694518,-0.706023965192291,-0.11365620701383394,-0.056840518216549,0.4146991159202725,-0.5825605730472941,0.14360772517802886,-0.7718038625890143,2.5132468587601746,0.0022041797637939453,0
6.009778261184692,-0.5154401063919067,0.28211912512779236,-0.8522366285324097,2.4517060767763876,-0.7057074182681963,-0.11652787266251895,-0.05401727126285363,0.4197176069672912,-0.5832371924141208,0.1408345745365598,-0.7704172872682798,2.5173700313388627,0.004007816314697266,0
6.019808530807495,-0.5168431401252747,0.27968543767929077,-0.851575493812561,2.455048881457642,-0.7054025650762112,-0.11781460591617288,-0.05095910676320914,0.4252136024676575,-0.5839130810500981,0.1380054845960173,-0.7690027422980086,2.521571500853599,0.002288818359375,0
